# Heilbronn triangle n=16 — RECONSTRUCTED configuration
# exact value of these literals: 0.01797627598723430820286744296
# published entry: A = .0179+ (Found by David Cantrell in June 2007.)
# Reconstructed by numerical optimization seeded from the published
# value and symmetry; matches both, but is not claimed to be the
# original author's exact arrangement.
0.114679122197268	0.885320877802732
0.000000000000000	0.882678661998546
0.136365058311720	0.588447391795157
0.315515720667850	0.588734155569521
0.487924914582195	0.488668462033777
0.023406623384028	0.487924914582192
0.333333333333333	0.333333333333333
0.095750123762628	0.315515720667851
0.588447391795158	0.275187549893121
0.275187549893124	0.136365058311718
0.000000000000000	0.114679122197267
0.882678661998549	0.117321338001451
0.588734155569521	0.095750123762628
0.488668462033778	0.023406623384028
0.117321338001452	0.000000000000000
0.885320877802730	0.000000000000000
