0.47729212727387516	-0.16704460938452254
-0.05023989813762463	0.4741125248535077
-0.33697447215230963	-0.31668891853663855
0.4834788217186379	0.15854548313400507
-0.04204237494344405	-0.46488771337647106
-0.3380945542505684	0.30574084995472434
-0.2112574168927112	-0.170546698049938
0.2884709771957943	-0.1334452726584465
0.01802408562330543	0.28147036224539296
-0.20604134536829527	0.1517283137528126
0.29666157821332234	0.12297120854177837
0.021612651610727517	-0.28896669063493474
0.36799751926754476	-0.3499195554705592
0.17535537892788164	0.48413091145226095
-0.4592520113082457	-0.13961722945415483
0.3929261641635559	0.35548980049422507
0.17049132891109126	-0.47348982606527196
-0.45971393674409994	0.11707479566232203
0.7559695878977786	0.03896164235154856
-0.37426383280210274	0.6163119364370575
-0.2976709374637166	-0.6541726052360681
-0.30067504597780476	0.6637143610695692
-0.3720543947625918	-0.6114730710821987
