# Heilbronn convex n=21
# min triangle area (normalized, mpmath 50dps): 0.0119593792084562299
# domain: convex hull of the points; value = min triangle area / hull area (scale-invariant).
# Coordinates are scaled so the hull area is 1 up to the 15-decimal truncation (~1e-15).
-0.443380592782103	0.181136088108071
-0.348559724475868	-0.391584926498370
0.060132321384787	-0.660066406928012
0.477746311157599	-0.404835215949954
0.473642776894658	0.100791518119374
0.039163781823445	0.469412641198499
-0.076208697905321	-0.629025234451397
0.399016035717444	-0.510227232169235
0.522103961653846	-0.041649637370367
0.179110273878790	0.472940728494041
-0.346159391683886	0.288784946721916
-0.414361046577464	-0.246394929976768
-0.156698352237131	-0.220407368798399
0.031557406469841	-0.361629223739027
0.235458442300205	-0.279623724313740
0.261435838602148	-0.067072284621933
0.067125257681335	0.103953583029416
-0.131794471164167	0.008888630222163
-0.257620616610764	0.632844227195220
-0.155302566296579	0.752886973459163
-0.416406947830817	0.800876848269344
