# Heilbronn square n=12 — exact configuration from arXiv:2603.11107
# Comellas-Yebra closed form (appendix)
# exact value of these literals: 0.0325988586918196982187640066232
0.115353822880684292379795267832	0
0.884646177119315707620204732167	0
0	0.115353822880684292379795267832
1	0.115353822880684292379795267832
0.5	0.180551540264323688817323281079
0.180551540264323688817323281079	0.5
0.81944845973567631118267671892	0.5
0.5	0.81944845973567631118267671892
0	0.884646177119315707620204732167
1	0.884646177119315707620204732167
0.115353822880684292379795267832	1
0.884646177119315707620204732167	1
