# Heilbronn triangle n=27, group c1, refined to 30 decimals
0.321539008531877610080227833057	0.337175811335253551400992122095
0.071523128815802437038050260238	0.222124330396839664555084860231
0.204654224557638012214700090932	0.086199551320521843761525519509
0.692191670959535550868992575788	0.219342639694350002613305010200
0.466063399173107131999344687584	0.479907547662811206489512629558
0.149032851723088303323945606258	0.290583841222223322032318933051
0.067049150910400342356001706491	0.908601323729397702061732008680
0.460152203803967125742168674877	0.053558269015915127639704592989
0.548702885576083349034683885046	0.164319396599605819278503891155
0.906795724464777170564992638736	0.024009350075180131541130377911
0.271786019150760635671350707768	0.160416518645856107889875447033
0.352249568348992884584943769120	0.647750431651007115415056230879
0.906908036682988111090144972006	0.068742437956809933327588743165
0.012419924715091483871369236279	0.918954959479734904376428635314
0.277639995828764367127341569425	0.559670187624117237051929510058
0.078676360885921687614835398641	0.695707117311754841004960669193
0.213226079709024642495335463457	0.699777651047944623454824898608
0.690220985038468948342271099099	0.087577516019988981146202928656
0.012498666409952531292729138622	0.354788189497896490479463067306
0.000000000000000000000000000000	0.634234656591064764445860637892
0.640933970412560271281537918026	0.359066029587439728718462081973
0.550086340046448763377012801203	0.283483687169898137243319697051
0.000000000000000000000000000000	0.068262774281648161668346242913
0.342789147843107136699169152217	0.000000000000000000000000000000
0.053687829828326728126547012498	0.024009350075180131541130377911
0.635563760530695011722492672367	0.000000000000000000000000000000
0.152525880247658083788288285988	0.552967510111568179294096229690
