# Square n=32 record (Coupvent des Graviers, September 2026) with one point removed,
# then re-polished (trust-region SLP + KKT tightening, search/refine.py), 15 decimals.
0.976151840475375	0.756886397207589
0.024264567250145	0.739508389517592
0.97561111501567	0.262751808209616
0.024326113687893	0.257870256945312
0.744132053828985	0.985920109888552
0.256170955964061	0.024335939536739
0.260671152934925	0.978850993127395
0.741280392166279	0.024393047782394
0.876569184513261	0.622603459331148
0.123728142320184	0.610494901568503
0.876425564484442	0.395231492095799
0.123502966739949	0.38312878546583
0.614411023737627	0.885426263493407
0.384335667319624	0.124349659580683
0.387534854941071	0.881845582627079
0.608793773844725	0.124965209165913
0.945179934716027	0
0.054882152601996	0
0.055635669017518	1
0	0.944283301902372
1	0.056268371159021
1	0.960432968659451
0	0.05413070389443
0.344090571976778	0.500683282367865
0.651812372468154	0.506549722087575
0.495726284886899	0.348241128757348
0.500724483782059	0.657829808051092
0.229340652398643	0.231224934316156
0.76921047129527	0.234182797026281
0.231454223495767	0.766853501545129
0.770319347312872	0.780750001779014
