# Heilbronn square n=18; 30-decimal literals (parameters rounded toward zero, symmetry preserved exactly where present)
0.223494385319686358477640993742	0.190939158565545634690828992056
0.776505614680313641522359006258	0.809060841434454365309171007944
0.207460813114538642247309553159	1.0
0.792539186885461357752690446841	0.0
0.607224413251342546976982154444	0.944920182786660451405733654447
0.392775586748657453023017845556	0.055079817213339548594266345553
0.0	0.186873025467801446234637197355
1.0	0.813126974532198553765362802645
0.176103147035361802173890473063	0.0
0.823896852964638197826109526937	1.0
1.0	0.066127321968091405752985674682
0.0	0.933872678031908594247014325318
0.158616189735814269623472014272	0.658880153562107052747160177479
0.841383810264185730376527985728	0.341119846437892947252839822521
0.493540146494498933897606812771	0.623723598770605809223503814540
0.506459853505501066102393187229	0.376276401229394190776496185460
0.954715296245584798021850016375	0.482600671167779971985431087064
0.045284703754415201978149983625	0.517399328832220028014568912936
