# Heilbronn square n=15 — RECONSTRUCTED configuration
# exact value of these literals: 0.021106168589171656299342018148
# published entry: A = .02111+ (Found by Peter Karpov in August 2011.)
# Reconstructed by numerical optimization seeded from the published
# value and symmetry; matches both, but is not claimed to be the
# original author's exact arrangement.
0.933799006734226	1.000000000000000
0.287121945653082	0.302952263937884
0.342210256415020	0.701379679196502
0.963215730061134	0.095655759909701
0.066620630519064	0.633622600828812
0.648962961081715	0.000000000000000
0.277551432349488	1.000000000000000
0.066620630519064	0.000000000000000
0.589951719647521	0.272537524502954
0.602869725475512	0.928204053593270
0.895612447110205	0.684269377750175
0.000000000000000	0.192396430627152
0.670698095404408	0.614945501795038
0.000000000000000	0.924966910847664
1.000000000000000	0.399792098745977
