# Heilbronn convex n=13, value 0.0309368890 (min area / hull area)
# Found by AlphaEvolve (Google DeepMind), published June 2025.
# Source: arXiv:2506.13131; coordinates from mathematical_results.ipynb
# at github.com/google-deepmind/alphaevolve_results
0.7262503272554176	0.4388890568372681
0.5700515606090156	0.3079437775114338
0.6327871120895331	0.5328479759933831
0.6416207987804122	0.3127021123869771
0.5148490471164644	0.3395137443428024
0.5679223148906077	0.5390628289790125
0.4951312757878390	0.4123565933815950
0.5800095646202962	0.4677155159762986
0.6499329141672348	0.3910833999601802
0.5584150294032443	0.3865226684973668
0.7052096091448784	0.4870264273613025
0.7055856016358004	0.3662981535556451
0.5096822331932992	0.4988636033313493
