# Heilbronn triangle n=31
# min triangle area (normalized, mpmath 50dps): 0.00475594796190465558
# domain: triangle (0,0),(1,0),(0,1); value = min 2*area (normalized to unit-area domain)
0.182878030860294	0.817121969139706
0.000000000000000	0.727768252479029
0.122323900220689	0.450666743145410
0.189857234297636	0.613285749822400
0.366748413278305	0.537848712281130
0.008635509693383	0.356889119007109
0.177720945247781	0.286295326641684
0.053102983512697	0.193665414165738
0.377298722675995	0.282593052594472
0.102561746392405	0.119073937130887
0.000000000000000	0.085689366483310
0.884369160464740	0.102537696217087
0.334739095443010	0.023271330143693
0.723491230243193	0.029955781150506
0.029013037367145	0.032455247294090
0.591568945982920	0.000000000000000
0.923084976153307	0.021153840171167
0.455634442128970	0.370161622812617
0.036577229286767	0.565955261070438
0.050669467546375	0.931131260448529
0.413016263066037	0.159931180004996
0.600415735119847	0.155580605022322
0.568852467485361	0.358694245128288
0.245275069774401	0.000000000000000
0.325259782774409	0.104613524859388
0.102577294267475	0.722172608728072
0.751351037755039	0.248648962244961
0.008635509693383	0.907632286552855
0.387514857265807	0.590644305210735
0.219068908196080	0.441568559423442
0.636148383339262	0.246388586843369
