# Heilbronn convex n=28, group d2, refined to 30 decimals
0.800813539818322470649368586280	0.087751696125391317350611074709
0.199186460181677529350631413720	0.912248303874608682649388925291
0.800813539818322470649368586280	0.912248303874608682649388925291
0.199186460181677529350631413720	0.087751696125391317350611074709
0.948992187517293192310484567596	0.568336641509200487081758098273
0.051007812482706807689515432404	0.431663358490799512918241901727
0.948992187517293192310484567596	0.431663358490799512918241901727
0.051007812482706807689515432404	0.568336641509200487081758098273
0.870612455213245541392523555651	0.173387119530378269860304723912
0.129387544786754458607476444349	0.826612880469621730139695276088
0.870612455213245541392523555651	0.826612880469621730139695276088
0.129387544786754458607476444349	0.173387119530378269860304723912
0.645771408520038231357592248555	0.051007812517293213575223703968
0.354228591479961768642407751445	0.948992187482706786424776296032
0.645771408520038231357592248555	0.948992187482706786424776296032
0.354228591479961768642407751445	0.051007812517293213575223703968
0.839248704902921011255853426575	0.670777015345821465510276845763
0.160751295097078988744146573425	0.329222984654178534489723154237
0.839248704902921011255853426575	0.329222984654178534489723154237
0.160751295097078988744146573425	0.670777015345821465510276845763
0.377179148029524679552521940096	0.733380295439973241745374387140
0.622820851970475320447478059904	0.266619704560026758254625612860
0.377179148029524679552521940096	0.266619704560026758254625612860
0.622820851970475320447478059904	0.733380295439973241745374387140
0.329435843341079892532263784233	0.500000000000000000000000000000
0.670564156658920107467736215767	0.500000000000000000000000000000
0.499999999999999944488848768742	0.889836482432560047086045200547
0.500000000000000000000000000000	0.110163517567439952913954799453
