# Heilbronn convex n=19 — RECONSTRUCTED configuration
# exact value of these literals: 0.0150027043689313202130455421158
# published entry: A = .01500+ (Found by Nathan Sudermann-Merx in August 2026.)
# Re-polished from the published record figure: the record holder's
# arrangement (see credits above) with re-derived coordinates.
86.221643661806896	40.095908315485832
185.565286684498912	72.252736578537328
149.835237032932640	151.127409407330336
36.514750132279368	36.329919686396624
5.181002598821617	78.548460503799568
149.932165718835744	98.152735976606032
228.264721227540704	98.112441685626000
68.536579312457776	124.565924037349392
5.060502740317742	170.603335546006688
185.376132715387168	176.942056765201152
85.814319732309056	209.125292600548512
123.997263654041328	7.923825715747988
174.381280091484416	23.545507510630288
99.611837659932016	81.653868129964944
24.426582283613020	124.642215095232160
227.231478560013376	150.468673396534592
99.449281654280848	167.517784707524768
36.323916861629688	213.133704945956864
173.692697561649536	225.339030575726176
