# Heilbronn convex n=21 — RECONSTRUCTED configuration
# exact value of these literals: 0.0127251600361903942833005202643
# published entry: A = .01272+ (Found by Nathan Sudermann-Merx in August 2026.)
# Re-polished from the published record figure: the record holder's
# arrangement (see credits above) with re-derived coordinates.
54.909549543723312	167.434193606333312
114.989406025505264	65.778414078186952
161.783785192710944	136.890251810453376
103.643487859713168	34.450397673701232
62.458495093020800	4.764748545888740
196.667681531512448	85.496602755965392
194.397148549067936	142.713116129512368
115.465189117044064	163.743301085704736
176.564064587625792	174.269414829295680
141.214591948848896	196.286057429621888
140.817055893435648	33.048910227887404
176.665075646228704	54.400465900119536
55.604514752876536	62.491348016954928
77.313315397619136	88.001642654773808
161.821285656788704	92.388775679710256
36.850610962769704	94.373480571690944
35.422118646790552	136.304677588486864
76.365664368577872	142.101375243676960
104.342494757885040	195.083311835891456
48.278008204871680	220.367537030740192
60.791255023945384	227.729408522882016
